#,Text
1243,
1244,
1245,
1246,
1247,
1248,
1249,
1250,
1251,
1252,
1253,
1254,
1255,
1256,
1257,
1258,
1259,
1260,
1261,
1262,
1263,
1264,
1265,
1266,
1267,
1268,
1269,
1270,
1271,
1272,
1273,
1274,
1275,
1276,
1277,
1278,
1279,
1280,
1281,
1282,
1283,
1284,
1285,
1286,
1287,
1288,
1289,
1290,
1291,
1292,
1293,
1294,
1295,
1296,
1297,
1298,
1299,
1300,
1301,"이번에는 갈레안계 마도 중장비를 준비했다.
이 기계의 장비를 사용해서 중력 뒤틀림을 없애는 임무를 맡아 다오."
1302,"플라스마 분사기는 넓은 범위의 중력 뒤틀림에 효과가 있지.
다만 중형 그라비데 덩어리에는 거의 효과가 없을 거다."
1303,"중형 그라비데 덩어리에는 우주 발파기를 사용해라.
연비는 나쁘지만, 위력은 확실하게 발휘하겠지!"
1304,"기체 작전을 시작한다!
검보라색 중력 뒤틀림 덩어리를 모조리 소멸시켜 다오!"
1305,"기체 작전에 협력해 줘서 고맙다!
'우주 땅다짐기'를 써서 땅속에 있는 그라비데 덩어리를 소멸시켜라!"
1306,"이번 임무에는 필드 탐지기를 설치하지 않았다.
중력 뒤틀림을 없애는 데에만 전념해 다오!"
1307,"중력 뒤틀림의 이상 수치가 정상화되었다…… 지령 성공이다!
조종사와 지원군 제군, 협력해 줘서 고맙다!"
1308,"안타깝게도 지령은 실패다…….
각자 해산하고 원래 임무로 복귀하도록……."
1309,"잊힌 당근 주변에서 대규모 중력 뒤틀림이 관측되었다.
그대로 두면 주변 지역에 악영향을 끼치겠지."
1310,"이 현상에 대비해 갈레안계 기술로 개조한 신형 로더를 준비했다.
이 기체라면 중력 뒤틀림을 인위적으로 없앨 수 있겠지."
1311,"이 기체를 사용하는 기체 작전을 발령한다!
탑승 신청권을 가진 자는 조종사 신청을 해다오!"
1312,"이번 지령은 레비테트스톤을 수집하는 일이다.
중력 이상 때문에 반중력 에너지를 띤 바위가 일대에 떠다니고 있다."
1313,"자네는 중력 이상에 적응할 수 있도록 개조한 기체를 타게 된다.
개량형 파워 흡인기를 사용하면, 레비테트스톤을 회수할 수 있겠지."
1314,"또한 기회가 닿으면,
상공에 떠 있는 거대 레비테트스톤 회수를 시도해 다오.
회수 시점은 추후에 알려주겠다!"
1315,"기체 작전을 시작한다!
공중에 떠오른 레비테트스톤을 수집해 다오!"
1316,"기체 작전에 협력해 줘서 고맙다!
공중에 떠오른 소형 레비테트스톤을 수집해라!"
1317,"수집한 자원은 필드 탐지기에 납품하라!
파워 로더의 활동에 도움이 될 거다!"
1318,"필드 탐지기가
상공에 떠다니는 거대 레비테트스톤을 발견했다!"
1319,"레비테트스톤 획득 목표치를 50% 달성했다!
이 기세라면 예상보다 더 많은 자원을 얻을 수 있겠군!"
1320,"레비테트스톤 획득 목표치를 90% 달성했다!
엄청난 성과를 기대할 수 있겠군!"
1321,"지령은 성공이다. 예상보다 많은 자원을 확보했군!
조종사와 지원군 제군, 협력해 줘서 고맙다!"
1322,"안타깝게도 지령은 실패다…….
각자 해산하고 원래 임무로 복귀하도록……."
1323,게라스 만에 국소적인 중력 이상이 발생했다!
1324,"이 중력 이상의 영향으로 땅속에 있던 레비테트스톤이
지표에 노출되어 떠오르는 현상이 확인되었다."
1325,"기체 작전을 발령하여, 레비테트스톤을 수집한다!
탑승 신청권을 가진 자는 조종사 신청을 해다오!"
1326,"현재 상황이다만, 해결의 실마리가 보이기 시작한 모양이다.
각자 담당하는 임무를 마지막으로 철수하라!"
1327,"모두의 협력으로 무사히 문제가 해결됐다!
긴급 상황 해제, 그대들의 협력에 감사한다."
1328,"해결될 기미가 보여 긴급 상황은 해제되었다.
남은 일은 본부에 맡기고, 귀환하도록……."
1329,"모두의 공헌으로 물자는 충분히 모았다!
협력할 수 있는 인원은 이어서 예비 물자 조달에도 참여해 다오."
1330,"난중력 발생 조짐을 확인했다!
예기치 못한 사태에 대비하여, 작업원 전원 경계를 늦추지 마라!"
1331,"난중력에 의해 남부 먼바다에서 바닷물 부유 현상이 발생했다.
탐색 구역에도 영향을 미칠 가능성이 있으니 경계하라!"
1332,"엄마 봄급 극대 저기압의 접근을 확인!
탐색 구역 전체에 폭풍 발생이 예상되니 주의하라!"
1333,"立盾の壁を中心に、大規模な乱重力が発生した！
緊急状況を発令、各員に協力を要請する！"
1334,"ケープ・ゲーラス一帯で海水が浮かび、水泡嵐が発生している。
稀少資源確保のため、各員に緊急作業を依頼したい！"
1335,"強い突風により、リフティング・レグ周辺で事故が発生！
緊急状況を宣言、貴君らに協力を要請する。"
1336,"強い突風により、基地北部の広域にて被害が生じている。
緊急状況を宣言、現地での協力を依頼したい！"
1337,"立盾の壁を中心に、大規模な乱重力が発生中！
必要物資の調達が急務である、現地に向かってくれたまえ。"
1338,"極束の浜と、先駆者のオアシスにて水泡嵐が発生中。
稀少資源確保のため、各員に緊急作業を依頼したい！"
1339,"強い突風により、リフティング・レグ周辺で事故が発生！
対応作業に、是非とも協力してほしい！"
1340,"ロングロスト・キャロット南部にて緊急状況発生中。
また、リフティング・レグでも負傷者が出たため、協力を求む！"
1341,"各員の貢献により、緊急状況解決の目途が立った。
予備物資は引き続き、立盾の壁で引き取るぞ。"
1342,"各員の貢献により、必要な稀少資源が十分に確保できた。
予備物資は引き続き、ケープ・ゲーラス付近で引き取るぞ。"
1343,各員の貢献により、緊急状況解決の目途が立った。予備物資は引き続き、リフティング・レグ周辺で引き取ろう！
1344,"ロングロスト・キャロットおよび、リフティング・レグにて、
予備物資の納入を受け付けており、状況は無事解決の見込みだ。"
1345,"방패의 벽의 응급 작업은 순조로운 모양이군.
여력이 있는 자는 기지 북부 물자 조달에 협력해 다오."
1346,"기지 북부에 필요한 기자재는 충분히 확보된 것 같다.
여력이 있는 자는 방패의 벽 작업을 도우러 가 다오!"
1347,"선구자의 오아시스에서 수집 목표를 달성했다.
여력이 있는 자는 극속 해변 물자 조달에 협력해 다오."
1348,"극속 해변의 희귀 자원은 충분히 확보된 것 같다.
여력이 있는 자는 선구자의 오아시스에서 작업을 도와 다오!"
1349,"허공의 벽에서 발생한 사고는 순조롭게 대처 중인 모양이군.
여력이 있는 자는 거석 도시 동쪽 물자 조달에 협력해 다오."
1350,"거석 도시 동쪽에서 일어난 사고는 거의 해결됐다.
여력이 있는 자는 허공의 벽에서 발생한 사고에 대처해 다오!"
1351,"낙석 사고는 순조롭게 처리 중인 모양이군.
여력이 있는 자는 뜬자갈 사막 물자 조달에 협력해 다오."
1352,"응급 처치용 물자는 충분히 확보했다.
여력이 있는 자는 잊힌 당근에서 협력해 다오!"
1353,
1354,"기지에서 생활하는 분들을 위한 거주 모듈 건설이 곧 시작됨다!
시작 시간이 다가오면 여기로 모여 주십쇼~!"
1355,"기지에서 생활하는 분들을 위한 거주 모듈이 완성됐슴다!
협력해 주셔서 고맙슴다~!
이 별에 있는 유적 중 일부를 거점으로 쓴다니,
신선한 느낌이 들지 않슴까?
탐색의 발자취에
레포팅웨이의 새로운 기사도 게재됐슴다!"
1356,"기지를 중심으로 한 중앙 평야에 우주 라이너를 설치할 검다!
자재 조달을 위한 우주 임무에 협력 부탁드림다!"
1357,"중앙 평야로 가는 우주 라이너의 완공 예정 시간이 결정됐슴다!
완공되면 더 편해질 테니 조금만 기다려 주십쇼~!"
1358,"중앙 평야에 우주 라이너가 완성되었슴다!
협력해 주셔서 고맙슴다~!
이제 기지를 중심으로 한 넓은 지역을 편하게 이동할 수 있게 됐슴다!
먼 곳을 조사하러 가기도 더 수월해질 검다~!
탐색의 발자취에
레포팅웨이의 새로운 기사도 게재됐슴다!"
1359,"필요한 에너지와 물을 확보하기 위해 기반 시설을 건설할 검다!
자재 조달을 위한 우주 임무에 협력 부탁드림다!"
1360,"발뢰소를 건설하는 공동 시공 작업의 시작 시간이 결정됐슴다!
작업이 시작되면 협력 부탁드림다~!"
1361,"발뢰소인 '동력 공급관'이 건설되었슴다!
협력해 주셔서 고맙슴다~!
환경 에테르를 에너지로 변환해서 확보할 수 있게 됐슴다!
이걸로 기지에 필요한 뇌력을 공급할 수 있겠슴다~!
곧바로 급수장 건설을 위한 공동 시공을 진행할 검다~!
시작 시간은 탐색의 발자취에서 확인할 수 있슴다!"
1362,"급수장인 '수자원관'이 건설되었슴다!
협력해 주셔서 고맙슴다~!
시설 부근에 딜리즈 씨의 연구소도 설치했슴다!
연구 거점으로 사용하신다고 함다!
탐색의 발자취에
레포팅웨이의 새로운 기사도 게재됐슴다!"
1363,"중력 이상으로 떠 있는 남동부 암반에는
이 별을 연구할 단서나 미지의 광물이 잠들어 있을지도 모름다!
닻산에서 중력 제어 장치로 주변에 떠다니는 바위를 고정하면
떠 있는 암반…… 푸른줄 부유대지로 가는 다리를 만들 수 있을 검다!
자재 조달을 위한 우주 임무에 협력 부탁드림다!"
1364,"중력 제어 장치의 설치 시작 시간이 결정됐슴다!
작업이 시작되면 협력 부탁드림다~!"
1365,"중력 발생기 설치가 완료됐슴다!
떠다니는 바위를 고정해서 푸른줄 부유대지로 갈 수 있게 됐슴다!
공중에 떠 있는 푸른줄 부유대지를 조사하다 보면
이 행성의 중력 이상도 더욱 자세히 규명할 수 있을 검다!
탐색의 발자취에
레포팅웨이의 새로운 기사도 게재됐슴다!"
1366,"푸른줄 부유대지로 가는 우주 라이너를 설치할 검다!
자재 조달을 위한 우주 임무에 협력 부탁드림다!"
1367,"푸른줄 부유대지로 가는 우주 라이너의 완공 예정 시간이 결정됐슴다!
완공되면 더 편해질 테니 조금만 기다려 주십쇼~!"
1368,"푸른줄 부유대지에 우주 라이너가 완성됐슴다!
협력해 주셔서 고맙슴다~!
남동부의 떠 있는 암반 안쪽까지 편하게 이동할 수 있게 됐슴다~!
이제 중력 이상 조사의 효율이 더욱 높아질 검다~!
탐색의 발자취에
레포팅웨이의 새로운 기사도 게재됐슴다!"
1369,"연구팀에 따르면, 기지 안쪽에 있는 무너진 결정체의 중앙 기구는
선구자들의 중앙 시스템일 수도 있다고 함다!
이게 움직이게 된다면 행성 오이지스와 선구자들에 대해
많은 걸 알게 될 검다~!!
'에우헤드론' 복구를 위해 기지를 재정비할 검다!
자재 조달을 위한 우주 임무에 협력 부탁드림다!"
1370,"발뢰소의 에너지를 끌어오기 위한
'마른땅 기지 재정비 공사'의 시작 시간이 결정됐슴다~!
작업이 시작되면 협력 부탁드림다~!"
1371,"마른땅 기지를 재정비했슴다!
다음 목표는 중앙 기구의 완전한 부활임다~!
이 시설 전체가 복구되면 선구자들이 남긴 정보를
알게 될 수 있을지도 모름다!
탐색의 발자취에
레포팅웨이의 새로운 기사도 게재됐슴다!"
1372,"에우헤드론 중앙 기구의 결정체는
행성 오이지스에서만 나는 매우 희귀한 광물인 것 같슴다!
하지만 지금은 색도 탁하고 표면이 열화된 듯한 상태이니……
활성화시키고 에테르 유동성을 조절해서 반짝반짝하게 만들 검다~!
지원 물자 조달을 위한 우주 임무에 협력해 주십쇼!"
1373,"열화된 중앙 기구의 결정체를 반짝반짝하게 만들기 위한
'에우헤드론 복원 계획'의 시작 시간이 결정됐슴다!
작업이 시작되면 협력 부탁드림다~!"
1374,"에우헤드론 중앙 기구가 복원됐슴다!
이제부터 연구팀이 분석을 시작할 검다~!
다시 작동시키는 데는 아직 시간이 조금 더 걸리겠지만,
어떤 정보가 잠들어 있을지…… 너무 기대됨다!
탐색의 발자취에
레포팅웨이의 새로운 기사도 게재됐슴다!"
1375,"이 별의 유물과 광석을 더 효율적으로 아이테리스에 운반해
분석하기 위해, 우주 공항 기능을 업그레이드할 검다!
자재 조달을 위한 우주 임무에 협력 부탁드림다!"
1376,"'우주 공항 정비 지원'의 시작 시간이 결정됐슴다!
작업이 시작되면 협력 부탁드림다~!"
1377,"우주 공항이 고성능으로 업그레이드됐슴다!
이제 더 많은 연구 물자를 아이테리스에 보내 분석할 수 있슴다~!
이 별에서만 나는 광물의 성질이나 선구자들이 남긴
문화의 흔적에 대한 연구가 엄청나게 진행될지도 모름다!
탐색의 발자취에
레포팅웨이의 새로운 기사도 게재됐슴다!"
1378,"비취핵 골짜기 지하에서 유적 같은 걸 발견했슴다!
지상 유적과 달리 보존 상태가 좋다면 엄청난 발견을 할지도 모름다!
연구팀의 주도로 발굴을 진행할 검다~!
지원 물자 조달을 위한 우주 임무에 협력해 주십쇼!"
1379,"'비취핵 골짜기 유적 발굴 계획'의 시작 시간이 결정됐슴다!
작업이 시작되면 협력 부탁드림다~!"
1380,"비취핵 골짜기에서 발굴을 진행하다 유적 입구 같은 걸 발견했슴다!
딜리즈 씨가 조사를 통해 안으로 들어가는 법을 알아내면 좋겠네요!
탐색의 발자취에
레포팅웨이의 새로운 기사도 게재됐슴다!"
1381,"닫혀 있던 비취핵 골짜기 유적의 문을 여는 방법이 판명됐슴다!
입구 옆에 있던 비활성 광석…… 그게 힌트였슴다!
아이테리스로 보낸 견본을 자세히 분석해서 알아낸 건데,
행성 고유의 광물을 촉매로 쓰면 광석이 활성화될지도 모름다!
유적을 개방할 계획을 세우는 중이니
지원 물자 조달을 위한 우주 임무에 협력해 주십쇼!"
1382,"'비취핵 골짜기 유적 개방 계획'의 시작 시간이 결정됐슴다!
작업이 시작되면 협력 부탁드림다~!"
1383,"드디어 비취핵 골짜기 유적의 문을 열었슴다~!
안에는 무엇이 잠들어 있을지…… 탐색을 계속해야겠슴다!
활성화되어 녹색 빛을 되찾은 광석에 대해서도
연구팀이 고찰하는 중이라고 함다!
탐색의 발자취에
레포팅웨이의 새로운 기사도 게재됐슴다!"
1384,"개방된 유적 안에서 새로운 결정체 기구가 우릴 기다리고 있었슴다!
이게 움직인다면 선구자들이 유적을 이용한 방법을 알 수 있을 검다!
복구할 계획을 세우는 중이니
지원 물자 조달을 위한 우주 임무에 협력해 주십쇼!"
1385,"'유적 기능 부활 계획'의 시작 시간이 결정됐슴다!
작업이 시작되면 협력 부탁드림다~!"
1386,"가이드 스톤이 복구되어 유적 내부가 본래의 기능을 되찾았슴다!
이제 유적 안쪽에 있는 닫힌 문 너머도 조사할 수 있겠슴다~!
이 기구는 지하 유적을 가동시켰을 뿐만 아니라,
행성 각지의 거점과 접속되어 있었다는 가설을 세우고 있다고 함다!
탐색의 발자취에
레포팅웨이의 새로운 기사도 게재됐슴다!"
1387,"유적 최심부에 잠들어 있던 새로운 결정체 기구는……
본부 기지의 기구처럼 표층이 열화되어 있는 듯함다.
이것도 활성화시키고 반짝반짝하게 갈고닦으면
본래의 기능을 되찾을 검다!
확실하게 재기동시킬 수 있도록 계획을 세우는 중이니
지원 물자 조달을 위한 우주 임무에 협력해 주십쇼!"
1388,"'비취핵 골짜기 유적 최심부 재기동 계획'의 시작 시간이 결정됐슴다!
작업이 시작되면 협력 부탁드림다~!"
1389,"사막굴 유적 최심부 기구, 메타헤드론이 다시 가동됐슴다~!
지하 유적의 용도에 대한 연구도 크게 진척될 검다!
게다가 기구에는 상당히 많은 정보가 손실 없이 남아 있는 듯함다!
어쩌면 본부 기지의 기구를 완전히 복구하는 데 도움이 될지도……!!
탐색의 발자취에
레포팅웨이의 새로운 기사도 게재됐슴다!"
1390,"비취핵 골짜기 내부에 우주 라이너를 설치할 검다!
자재 조달을 위한 우주 임무에 협력 부탁드림다!"
1391,"비취핵 골짜기로 가는 우주 라이너의 완공 예정 시간이 결정됐슴다!
완공되면 더 편해질 테니 조금만 기다려 주십쇼~!"
1392,"비취핵 골짜기에 우주 라이너가 완성되었슴다!
협력해 주셔서 고맙슴다~!
비취핵 골짜기 유적 안쪽까지 편하게 이동할 수 있게 됐슴다!
이제 유적 기구를 조사하기가 더 수월해질 검다~!
탐색의 발자취에
레포팅웨이의 새로운 기사도 게재됐슴다!"
1393,"유적에 있는 메타헤드론에 축적되어 있던 에테르 정보를
본부 기지의 기구인 에우헤드론을 복구할 때 활용할 수 있을 듯함다!
하지만 우리에겐 선구자들처럼 특수한 에테르 감응력이 없으니
기구끼리 공명시켜서 동기화할 수는 없슴다…….
대신, 기지에 통신 설비를 세워 에테르 정보를 직접 보낼 검다~!
우선 기지 구조를 강화해야 하니, 자재 조달 임무에 협력해 주십쇼!"
1394,"'마른땅 기지 구조 강화 공사'의 시작 시간이 결정됐슴다!
작업이 시작되면 협력 부탁드림다~!"
1395,"마른땅 기지의 구조를 튼튼하게 강화했슴다~!
이제 기지 옥상에 강력한 통신 설비를 세울 수 있슴다!
통신 설비로 비취핵 골짜기 유적에서 방대한 정보를 전송하면
더 많은 걸 알 수 있게 될지도 모름다!
탐색의 발자취에
레포팅웨이의 새로운 기사도 게재됐슴다!"
1396,"마른땅 기지에 거대한 통신 설비를 세운 다음
유적의 에테르 정보를 동기화해서 본부 기구를 재기동시킬 검다!
잠들어 있던 기구 에우헤드론이 드디어 원래대로 기동되면……
이 별을 둘러싼 수수께끼도 여러모로 해명될 검다!
으으~ 진짜 설렘다!!
자재 조달을 위한 우주 임무에 협력 부탁드림다!"
1397,"'에우헤드론 재기동 작전'의 시작 시간이 결정됐슴다!
작업이 시작되면 협력 부탁드림다~!"
1398,"통신 설비인 기립석 탑이 완성되었슴다!
쌍둥이 탑을 끝으로 이 기지도 드디어 최종 완성되었슴다!
이제 비취핵 골짜기 유적에서 방대한 에테르 정보를 동기화시키면
마침내 에우헤드론을 복구할 수 있을 검다~!
여기까지 협력해 주셔서 정말 고맙슴다~!!
탐색의 발자취에 레포팅웨이의 기사도 게재되었슴다!"
1399,"여러분이 협력해 주신 덕분에
행성 오이지스 탐색에서 엄청난 성과를 거둘 수 있었슴다!
우리는 계속해서 선구자들이 간 곳이 어딘지 찾아보겠슴다!
지금까지 협력해 주셔서 고맙슴다~!!"
1400,"중력 뒤틀림의 이상 수치가 반으로 줄어들었다.
이대로 계속해 다오!"
1401,"이건……!? 참가자 전원에게 고한다!
임무 지역에 엄청나게 큰 그라비데 덩어리가 나타났다!"
1402,"거대 그라비데 덩어리의 힘이 약해졌다……!
뒤틀림이 착실하게 바로잡히고 있다!"
1403,"좋아, 중력 뒤틀림이 더 약해졌다!
조금만 더 힘내 다오!"
1404,"해냈다!
거대 그라비데 덩어리가 소멸했다!!"
1405,각자 공중에 떠오른 레비테트스톤을 수집해 다오!
1406,"바로 그거다!
이대로 중력 뒤틀림을 계속 없애자!"
1407,"음……!? 갑자기 중력 뒤틀림의 이상 수치가 튀어 올랐다.
모두 조심해라!"
1408,"물거품 폭풍은 곧 끝날 것으로 보인다.
각자 담당하는 임무를 마지막으로 철수하라!"
1409,"모두의 협력으로 희귀 자원 확보에 성공했다!
긴급 상황 해제, 그대들의 협력에 감사한다."
1410,"물거품 폭풍은 곧 끝날 것으로 보인다.
목표 미달이지만 긴급 상황 해제……. 그대들의 협력에 감사한다."
1411,"이 거대 그라비데 덩어리가 이번 이상 현상의 원인으로 보인다.
조종사, 지원군 모두 온 힘을 다해 이것을 없애 다오!"
1412,"수집한 레비테트스톤을 분석하여
상공에 떠다니는 거대 레비테트스톤을 발견했다!"
1413,"또 다른 거대 레비테트스톤이
상공에 존재하는 모양이다!"
1414,"파워 로더는 표식이 있는 지점에서
강화 인양 광선을 사용해 다오!"
1415,"방패의 벽 주변에서 돌발적으로 강력한 난중력이 발생했다!
그로 인해 기자재가 공중에 뜨는 등, 탐색 활동에 영향을 주고 있다."
1416,"휴대형 중력 발생기로 기자재를 고정하고는 있지만,
필요한 비품이 부족하므로, 긴급 조달을 의뢰한다."
1417,이어서 난중력과 관련된 다른 보고다.
1418,"강력한 난중력이 기지 내에도 영향을 미쳐,
물자함이 높이 떠올라 회수하지 못하는 사고가 발생했다."
1419,"이로 인해 탐사차 정비용 자재를 분실했다.
물자 운송에 미칠 영향이 우려되므로, 대용품 조달이 급선무다!"
1420,"모두의 협력으로 추가 정비용 자재를 충분히 확보했다.
예비 물자는 계속해서 현장에서 접수하겠다."
1421,"방패의 벽의 기자재 고정 작업용 물자는 충분히 모였다.
이쪽은 무사히 수습될 것 같군. 모두의 협력에 감사한다!"
1422,"게라스 만 일대에서 바닷물이 떠올라 물거품 폭풍이 발생했다.
그 영향으로 탐색 구역 내 습도가 급격히 높아지고 있다."
1423,"선구자의 오아시스에서 호습성 식물이 대량 발생했다고 한다.
유익한 특성을 가진 해당 식물을 이 기회에 자재로 회수하라!"
1424,이어서 물거품 폭풍과 관련된 다른 보고다.
1425,"극속 해변에 금속질 산호가 든 물거품이 떠다닌다고 한다.
먼바다의 자원이 바닷물과 함께 날아온 것으로 보인다."
1426,"이 기회에 주변 해역의 환경과 식생 분포를 연구하고자 한다!
떠다니는 물거품과 바닷물에서 금속산호의 시료를 확보해 다오."
1427,"극속 해변의 식생 분포 연구용 시료는 충분히 확보했다.
예비 시료는 계속해서 현장에서 접수하겠다."
1428,"선구자의 오아시스의 호습성 식물은 충분히 확보했다.
자재로 유용하게 활용될 것이다. 모두의 협력에 감사한다!"
1429,"중력 이상으로 기압이 변동되어 맹렬한 돌풍이 닥쳤다!
그로 인해 보급 물자를 운송하던 탐사차가 전복하는 사고가 발생했다."
1430,"현재 돌풍은 약해졌고, 2차 피해가 발생할 가능성은 낮다.
즉시 현지 복구 작업 및 분실된 우주 즉석면 보충을 부탁한다!"
1431,이어서 폭풍과 관련된 다른 보고다.
1432,"연구 대상인 유적 조각을 운송하는 무인기 부대가 돌풍으로 추락했다.
불운하게도 거석 도시 동쪽 연못에 빠졌다고 한다."
1433,"현장에는 유적 조각을 인양할 인원과 세척 용품이 부족하다.
인양에 협력하고 필요 비품을 조달하는 것이 급선무다!"
1434,"거석 도시 동쪽 연못의 유적 조각 인양은 순조롭다고 한다.
모두의 협력 덕분에 상황은 무사히 해결될 듯하다."
1435,"탐사차 수리용 물자와 우주 즉석면은 충분히 확보했다.
예비 물자는 계속해서 현지에서 접수하겠다. 빠른 대처에 감사한다!"
1436,"중력 이상으로 기압이 변동되어 생긴 맹렬한 돌풍으로 인해
잊힌 당근 남부에서 대규모 낙석이 발생했다!"
1437,"돌풍은 가라앉았으니, 낙석 제거 작업에 협력해 다오.
채굴에 소양이 있는 자는 희귀 광물 회수를 부탁한다."
1438,이어서 폭풍과 관련된 다른 보고다.
1439,"조금 전 불었던 맹렬한 돌풍으로 인해 부상자가 다수 발생했다.
이 때문에 응급 처치용 물자가 부족하다고 한다."
1440,"부상자 보고가 계속 증가하고 있으니,
즉시 응급 처치용 물자를 조달해 다오!"
1441,"부족했던 응급 처치용 물자가 충분히 모였다고 한다.
부상자 보고도 줄어들고 있다. 그대들의 협력에 감사한다."
1442,"낙석 제거 작업에 필요한 물자는 충분히 확보된 것 같다.
희귀 광물 회수도 순조롭다는군. 협력에 감사한다!"
1443,"協力可能な技術を持つ者は、至急現場に向かってくれたまえ！
続けて、乱重力に関する別件の報告だ。"
1444,"이상이 현재 발생 중인 상황이다.
협력 가능한 기술을 가진 자는 즉시 현장으로 가다오!"
1445,"協力可能な技術を持つ者は、至急現場に向かってくれたまえ！
続けて、水泡嵐に関する別件の報告だ。"
1446,"協力可能な技術を持つ者は、至急現場に向かってくれたまえ！
続けて、暴風に関する別件の報告だ。"
1447,협력 가능한 기술을 가진 자는 즉시 현장으로 향하도록!
1448,
1449,
2000,
2001,봄맞이 풀베기
2002,점수: UNKNOWN점 / 최고 기록: UNKNOWN점
2003,현자의 알(금)(UNKNOWN점)
2004,현자의 알(은)(UNKNOWN점)
2005,현자의 알(동)(UNKNOWN점)
2006,처치한 마물(UNKNOWN점)
2007,"이상 발생한
초목강 마물을 처치하라!"
2008,"앗, 바로 저게 초강력 파리지옥이에요~!
행사장 여기저기에 자라나서 우릴 방해하고 있죠……!"
2009,"앞길을 가로막고 있던 덤불이 사라졌어!
마물을 전부 처치해서 영향력이 약해졌나……? 앞으로 나아가자!"
2010,"유난히 시선을 끄는 고귀한 변이종이 있네!
저 아이도 한번 베어봐 주겠어……!?"
2011,"음후후, 네가 그렇게 특별한 힘을 얻게 될 줄이야……!
만일 또 나타나면 놓치지 말고 꼭 베어 버려!"
2012,"알 사냥 정원낫을 사용해
모조리 베어 주세요!"
2013,풀베기 완료
2014,"여기가 말끔히 정리되면 행사장은 확보할 수 있겠어요……!
부탁이에요, 조금만 더 힘내 주세요~!"
2015,
2016,
2017,
2018,
2019,
2020,
2021,
2022,
2023,
2024,
2025,
2026,
2027,
2028,
2029,
2030,
2031,
2032,
2033,
2034,
2035,
2036,
2037,
2038,
2039,
2040,
2041,
2042,
2043,
2044,
2045,
2046,
2047,
2048,
2049,
